,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
6181,6904,AGO4,ENSG00000134698,0.001251860267736695,0.40147842804045686,0.7184630401287824,22,0
8629,9685,TOMM70,ENSG00000154174,0.001250498334639797,0.2894988823340331,0.628381958194724,102,0
9364,10538,LRRC56,ENSG00000161328,0.0012501813471317291,0.6280864782535669,0.8532545092502474,6,0
1201,1316,FRYL,ENSG00000075539,0.0012494556107361552,0.24661274777131925,0.5878880865807347,71,0
11389,12894,RBKS,ENSG00000171174,0.0012493076232763438,0.7705470375362209,0.9165662049346591,13,0
9269,10427,TOR2A,ENSG00000160404,0.0012491868147926947,0.5492566123440412,0.8143031295618576,31,0
9241,10392,AGPAT3,ENSG00000160216,0.0012488427517168663,0.2769718150199496,0.6165933720042692,85,0
8693,9760,PLCL2,ENSG00000154822,0.0012486651539802551,0.5780980866349921,0.8282062960440827,7,0
6329,7067,HEY2,ENSG00000135547,0.001248604307572047,0.6138147298187089,0.8467506193075983,15,0
7891,8820,CREB5,ENSG00000146592,0.0012475592740930808,0.14125930342154325,0.45415800857634486,78,0
6450,7200,IGF2BP3,ENSG00000136231,0.0012471989877981904,0.1409518882798564,0.4539328853958524,81,0
7792,8707,YIPF5,ENSG00000145817,0.0012465573972064343,0.06349367456786045,0.3088023699650298,209,0
6117,6834,SPIRE1,ENSG00000134278,0.00124530827528552,0.1868294313055896,0.5166739194494525,38,0
13837,16170,C15orf62,ENSG00000188277,0.0012451981504758198,0.6535824142315971,0.8634195649470912,3,0
3497,3878,MGP,ENSG00000111341,0.0012447347577947837,0.041496621657413434,0.24350978884482158,195,0
2095,2297,POLR3H,ENSG00000100413,0.0012443660040541242,0.6122559757458644,0.845964910705319,48,0
6672,7450,MRPL15,ENSG00000137547,0.0012443471004835505,0.05004613998820178,0.2710665762227636,138,0
3153,3486,PBLD,ENSG00000108187,0.0012440174818038941,0.8720778135430728,0.956424469368631,15,0
3645,4039,B3GAT2,ENSG00000112309,0.0012430404623349509,0.37466036230187905,0.69719798273424,15,0
14808,17535,NEU4,ENSG00000204099,0.0012430250644683838,0.8628270745244895,0.9536424837416144,3,0
4293,4759,CHRNB4,ENSG00000117971,0.0012425482273101807,0.7592234881137421,0.9125015599150053,1,0
9052,10172,FAM86C1P,ENSG00000158483,0.001241442592193683,0.9984034004241138,0.9995168133849615,6,0
1870,2043,MYO3A,ENSG00000095777,0.001241147518157959,0.7593157884042467,0.9125015599150053,1,0
6719,7504,LRRC49,ENSG00000137821,0.0012409236282110215,0.614361807477696,0.847289510244872,20,0
10416,11727,CCT2,ENSG00000166226,0.0012407195213581285,0.052269785103565204,0.2771717849163201,310,0
6648,7426,C6orf52,ENSG00000137434,0.0012403212798138459,0.9172778722860059,0.9714656637090127,12,0
1947,2128,ARVCF,ENSG00000099889,0.0012397495183077726,0.8256650490132309,0.9374768626522249,11,0
8907,10009,SMG1,ENSG00000157106,0.001239283648984773,0.08478933938302527,0.35872032791043384,175,0
12901,14838,ARL6IP4,ENSG00000182196,0.001236162234932347,0.019668352126951692,0.15328108091646908,183,0
8862,9957,MED19,ENSG00000156603,0.0012361045643600108,0.24541070386423347,0.5862310248557844,171,0
9681,10894,DCAF16,ENSG00000163257,0.0012358258313992444,0.6999389282591559,0.8832980052847099,51,0
12333,14107,ZBED2,ENSG00000177494,0.001234311271797527,0.4133228157668183,0.7286807332539826,11,0
1661,1815,TMEM230,ENSG00000089063,0.0012341045767890813,0.020090358294993036,0.1550041569526995,281,0
6597,7362,RNF38,ENSG00000137075,0.0012336843207759677,0.41316897773250716,0.7285493998020086,53,0
6060,6769,ERG28,ENSG00000133935,0.0012332522597761802,0.45859398304014964,0.7601987705319733,81,0
104,116,REX1BD,ENSG00000006015,0.0012332252666073025,0.1030176502961025,0.38961414223413543,159,0
16143,24443,PCGF2,ENSG00000277258,0.0012326498802464742,0.1478207827343348,0.4638317207341614,52,0
11885,13528,TRMT10C,ENSG00000174173,0.0012324989114984356,0.3198021059351842,0.6527500021589312,174,0
1273,1389,FAM76B,ENSG00000077458,0.001232433046192624,0.7815116003238938,0.92058335323297,43,0
934,1018,IARS2,ENSG00000067704,0.0012321465414661076,0.20385952069279134,0.535128420302067,191,0
